run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,6,48,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.280000,1.030000,1.357927,1.077927,True,False,False,1.800000,2.021317,1.986100,True,44,4,"[9,13,26,30]",False,False,False,True,2,detector_1,2,deadline_miss,deadline_miss,,,4f631dabca2feec3dc10c547c3ddf25c8fd55d5ad70c5e7c72bb736859b969e0,c490e6ebd35665514a32b3a215906a53af384de3b110ad0d2525a4125419e60b
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,7,49,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.300000,0.612500,0.861253,0.561253,True,False,False,0.750000,0.540633,1.143148,False,44,3,"[12,16,28]",False,False,False,False,,none,,none,no_failure,,,8b76f12499867e4ebc583d231cc20c461f56dbd8294e24dc70f005d82b984c74,15dc9c9c4ce3492663b1f021093af157bf1cd26738429e62bdd8bead667c99ce
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,8,50,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.320000,0.320000,0.507553,0.187553,False,False,False,0.000000,0.000000,0.580964,False,44,2,"[42,43]",False,False,False,False,,none,,none,no_failure,,,801392ee3151ee0772e37767c35aa67797dc307c52fc005196bf45071ac1033c,a3b8ecf53b0505291bd2e78260a6204de15cca4b08d88775405cd42c3cda25b9
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,9,51,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.000000,1.625000,2.117025,2.117025,True,False,False,3.900000,4.997063,3.679509,True,44,6,"[10,11,15,19,36,37]",False,False,False,True,2,detector_2,2,deadline_miss,deadline_miss,,,676e16e3a2f810aa3656f617dc5b71afb664d2e9ac5b46d88b577e3d22a2f3f3,3d50ba5d663c9971778db7178b1f4078bb129d5fff2359c8ddb1927c706e5007
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,10,52,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.020000,0.020000,0.038004,0.018004,False,False,False,0.000000,0.000000,0.396580,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,2bf26da34ef2a962de76cb35951932b04056777e1fa0ca65e444c87370f4d22d,fbc1144e7bdafee08d0c51929f77da4a5c388d3a2ea91fb39e08a45d618b61bb
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,11,53,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.040000,0.040000,0.231976,0.191976,False,False,False,0.000000,0.000000,0.585774,True,44,2,"[15,19]",False,False,False,True,3,detector_3,3,runtime_idle_flip,idle_correlated,,,c5e1d41417feb5e36d516178d416aea1af012e055ba9965aa8369158856a0053,703aae46be36d1c8e9576789a3b3d735f8e8dc6aace334a6e310e8121aaa2b5f
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,12,54,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.060000,0.060000,0.082876,0.022876,False,False,False,0.000000,0.000000,0.401877,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,590700a1a689f752714b5ecae361ce55e2cadb2dc81857bb636197b040ef02b9,70c22828c2b2e2cbb36dc11426161f569b86919d88bc018451d78eabe7b1f75a
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,13,55,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.080000,0.080000,0.176691,0.096691,False,False,False,0.000000,0.000000,0.482152,False,44,1,[15],True,True,False,False,,none,,none,no_failure,,,8d628bb334c962cbb0b5256219671d32bc3cdb4f406d035ca3e2a04f61e339da,a97af9ccdd29305de2364564547521a34c88a53cff49b6f5af12c09ad12155c8
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,14,56,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.100000,0.100000,0.272678,0.172678,False,False,False,0.000000,0.000000,0.564787,False,44,2,"[25,30]",False,False,False,False,,none,,none,no_failure,,,a01ded3df74b67243e6205db16d841a99307c5bc401698b62c5b7221e2ecf2b7,22cf9ff372a9ef7f3a22266e1a99dbefffdafd401f2db29650c2c4505e2883f6
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,15,57,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.120000,0.432500,0.692643,0.572643,True,False,True,0.750000,0.569108,1.158012,True,44,3,"[12,38,39]",False,False,False,True,3,detector_0,3,deadline_timeout,deadline_timeout,,,12155de26d73afbe9b3ac66886341fad1eab6d967504e4b9111fd60f44dcdaba,e467d854cf247fe98ae87d575b632560517dde8bfaec2a83d5b8e16e9f6d278d
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,16,58,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.140000,0.890000,1.215992,1.075992,True,False,False,1.800000,2.016480,1.983575,True,44,4,"[8,12,16,18]",False,False,False,True,2,detector_0,2,deadline_miss,deadline_miss,,,91fd28fc431c5a2c470166a8d2ae20c52cf696f9c030a86059446c08389c23da,30db83ce0c5bee75de94e603070ffe34f1b58d263b64ad4a7ea01b9b6825b115
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,17,59,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.160000,0.160000,0.352173,0.192173,False,False,False,0.000000,0.000000,0.585989,False,44,2,"[35,39]",False,False,False,False,,none,,none,no_failure,,,a0d0410d14db23c7777e3e7af86b133d878add48412cf742a9ec95da034c073a,cc27dccf6d4be441630f975cc6a0c03d01954220233e25717409077bb96c7dbd
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,18,60,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,0.180000,0.191869,0.011869,False,False,False,0.000000,0.000000,0.389908,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,5e27772afb8afbb9b190588910107377e19571e8c960d2bcc93101a1805825a0,77b48eec275b47387192e902a4ae1b89ff0e25ab542a1ff479db1bdc2f7299dd
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,19,61,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.200000,0.950000,1.280875,1.080875,True,False,True,1.800000,2.028688,1.989948,False,44,4,"[4,8,9,35]",True,True,False,True,1,detector_0,1,deadline_timeout,deadline_timeout,,,5fbd47172eb727680b3b7c66bedc26d96b179fc2ab84c1029e40927dd7482e6f,70f50305b143979e2603cbfc0500e9fdc319ebdabdcff38207fa01b40dcdb6aa
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,20,62,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.220000,0.970000,1.314442,1.094442,True,False,True,1.800000,2.062604,2.007652,True,44,4,"[8,9,10,11]",False,False,False,True,2,detector_0,2,deadline_timeout,deadline_timeout,,,4815b83fd0123b8e9acc0fd0ea1a29ff7a7fbf5b2fa34490e4c4a0752ea2e8e9,21af5730c332bc9d698e3fb20988cb77f26ccf06612a685265b2ad9ffd563f34
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,21,63,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.240000,1.427500,1.854388,1.614388,True,False,False,2.850000,3.551469,2.854874,True,44,5,"[8,13,32,36,43]",True,True,False,True,2,detector_0,2,deadline_miss,deadline_miss,,,94e9110d796a463d544a4bedbb80f7bbe5929cc426f575ec785729e7724d6cd1,09a816a5a1904985f8552ea3154d7d63451a3bc0ca96d0ced73bf6fc593a03ef
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,22,64,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.260000,0.260000,0.277239,0.017239,False,False,False,0.000000,0.000000,0.395747,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,5fb8eaa8e8fb5697bac93500565e827499739f47eac77fa46dfeb9f6de5fc00f,7ef750600e4a7047209fa8185d0e133d746b766c7e2950c3ca20d4ba39ed46cf
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,23,65,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.280000,1.905000,2.389375,2.109375,True,False,False,3.900000,4.977937,3.669526,False,44,6,"[0,1,28,29,40,41]",False,False,False,False,,none,,none,no_failure,,,82ac8b30bc6bef11f5d355484a84c2fb13334d92b47f4ea93216ae9b339574e3,d5d07924de85b233a52dc6985adc81d6dc1e02dbc6ce1f6892fca81377271259
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,24,66,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.300000,0.300000,0.327602,0.027602,False,False,False,0.000000,0.000000,0.407017,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,7e7f45e68836874cf4c982b367339696e8688ae3f2858e7cd901fd94e1aff396,716e22c592df9e641d3e4f54c484aba64f759d3bcb23fe05f612ae207c22e349
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,25,67,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.320000,0.632500,0.890584,0.570584,True,False,True,0.750000,0.563960,1.155325,True,44,3,"[15,18,22]",True,True,False,False,,none,,none,no_failure,,,eea165a3ff26d948aa1a0365d8760353aebcc3e7dc6d9f8dbb004cdb922e97f0,e105466eeb19931037079b9977c8666e0868746d31f1214cd53564ca488e9239
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,26,68,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.000000,1.187500,1.604111,1.604111,True,False,False,2.850000,3.525778,2.841463,True,44,5,"[0,2,4,27,31]",True,True,False,True,0,detector_0,0,deadline_miss,deadline_miss,,,fe185e1c5bf8d49e106212dbda063b32a2188371936db0acafe8621ad1f8fb7e,a788212704c6249741b832b360a89a8475cabc3f5fe6037dd19a4ef9f3251518
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,27,69,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.020000,0.020000,0.040062,0.020062,False,False,False,0.000000,0.000000,0.398817,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,74b2114fe0b5487c67d60721cd77096976078aeffbd6ebee90cd82746efa0dcd,ebc886622510bae120b547b805dcdd844eb2a02aa4c4a3f30e347b7fdec868f5
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,28,70,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.040000,1.665000,2.150069,2.110069,True,False,True,3.900000,4.979672,3.670431,True,44,6,"[15,19,22,23,30,31]",False,False,False,True,3,detector_3,3,deadline_timeout,deadline_timeout,,,4eda32387e6dfb4dd6a036587dec0fd833389a75a7905cdf7e491c30a4781aa1,f0ee2463eaecad922abf9e6eafe9d543829366f7f36fe08dcdd18c9b8f0d00c6
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,29,71,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.060000,1.685000,2.176245,2.116245,True,False,False,3.900000,4.995113,3.678491,True,44,6,"[15,19,30,33,34,37]",False,False,False,True,3,detector_3,3,deadline_miss,deadline_miss,,,bd88febe52a8fdc82248538802ac8d1ff9e7aab0847c0dbdb31ffc4e4777ea37,4a681280cad5524443ecf0ec2b97f14477fb9190c5210c4f3bbea2ea89c28782
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,30,72,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.080000,0.080000,0.268476,0.188476,False,False,False,0.000000,0.000000,0.581967,False,44,2,"[0,1]",False,False,False,False,,none,,none,no_failure,,,daaaf096a707c93e06ae71783dac44d6bef249e9d1f34b68f22f1842509ab1c9,3c594144434ad438d232d247e703928aef7945ef821f33f118204fa14e67f38c
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,31,73,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.100000,0.100000,0.285813,0.185813,False,False,False,0.000000,0.000000,0.579072,False,44,2,"[23,27]",False,False,False,False,,none,,none,no_failure,,,2d0e7f4e031e299cb845f041efd1b2d523af29b6f67a34357de85439e7659e4b,82036bb497b8268de14b301312d9ef37b08cc3e25539bce51e2820d05deae581
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,32,74,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.120000,0.870000,1.217092,1.097092,True,False,False,1.800000,2.069231,2.011111,True,44,4,"[8,9,36,37]",False,False,False,True,2,detector_0,2,deadline_miss,deadline_miss,,,13c276641431d6b55648fa5bcc54e23d24320bf26b49cbca0dc837ab7805bee7,73ca8381827371daa7aa1d36de8cb2396a2b0957cd701de8f90c07fb285a9280
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,33,75,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.140000,0.140000,0.152331,0.012331,False,False,False,0.000000,0.000000,0.390410,False,44,0,[],False,False,False,False,,none,,none,no_failure,,,ebc72507b8876dab168ec925e8ad61e0ad650e791980ae3cfd4e50c18007e269,a664dd604fb2ce2643e2fe8ae0e710fb23bf64bdfd1b00153629f56714ac99c8
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,34,76,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.160000,0.160000,0.330241,0.170241,False,False,False,0.000000,0.000000,0.562137,False,44,2,"[0,1]",False,False,False,False,,none,,none,no_failure,,,88ef3f992d4df563e378ce23084366427e58f9e729a20240447d39fa6a44245b,fdbb367f0a8408ccaf799481816c375c9065d35500eb894584cb4324a61c9441
p6_cross_mode_repetition_proxy_detector_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,35,77,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,0.180000,0.288681,0.108681,False,False,False,0.000000,0.000000,0.495190,False,44,1,[4],False,False,False,False,,none,,none,no_failure,,,e7a33e6affdc41cf5c612fe6f782102c49dc0aeaa3dcbf7c07392961dee3b65c,8c744262271a4bc979ec7e3321f5c04c590cebacd24f43630484455d39f40d17
