run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,48,10090,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,0.180000,0.349430,0.169430,False,False,False,0.000000,0.000000,0.561255,False,44,2,"[37,38]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":38,""event_id"":""idle_events:1:38"",""region_id"":""detector_2"",""round_id"":9,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":37,""event_id"":""measurement_events:0:37"",""region_id"":""detector_1"",""round_id"":9,""weight"":""1.000000""}],""runtime_events"":[]}",a3df6a9523d4bd7784d97833aaf89b0bb623e5eb85f900afa6a0515887ad07b8,2d48836649e0f08f23982a8ef5386e1facecad0c1ed90a89c713bc6a009ba81f,ec1f9f7530dde3e3a2b93b3262183bf4069e2fa3c60caefa46a3b13a01f9ae66
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,49,10091,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.200000,0.200000,0.373095,0.173095,False,False,True,0.000000,0.000000,0.565241,False,44,2,"[40,41]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":41,""event_id"":""idle_events:1:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":40,""event_id"":""measurement_events:0:40"",""region_id"":""detector_0"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.000000"",""event_id"":""runtime:decoder_timeout:10091:49"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.565241"",""latency"":""0.173095""}]}",b0c4fd2ef903c057cd31d4448e4a46e4f319fa29e729a8a632aa27fddccf04da,148a70fe12f9f32a8a4cbdc4b7b293f185d9fff4993786bbfa2f6e49a75cdf8c,7a215a8d4aefec44b43ed689d65565479dd2020bf6bb8859cb10aad5efc9c210
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,50,10092,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.220000,0.220000,0.249651,0.029651,False,False,False,0.000000,0.000000,0.409245,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,7e15794e5e8c6690477d18fc72ee85bf84ebd454bd12f781528e9896ba7ee716,8eaf4786f1f951bc4e300c45135a36e774c5a72d2fd2ec3d8280886508d73890
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,51,10093,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.240000,0.552500,0.822775,0.582775,True,False,False,0.750000,0.594436,1.171233,False,44,3,"[27,30,34]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":27,""event_id"":""data_events:0:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:1:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":34,""event_id"":""measurement_events:2:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.750000"",""event_id"":""runtime:deadline_miss:10093:51"",""event_type"":""deadline_miss"",""idle_exposure"":""1.171233"",""latency"":""0.582775""},{""backlog"":""0.750000"",""event_id"":""runtime:decoder_backlog:10093:51"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.171233"",""latency"":""0.582775""}]}",a9e2cfc4e498c8439c7f6566880680b2b4fd8ef149a88b1c114ad00675069725,7606ee3e5bb0f4fbda3ce32cfb2434dc2c365786390768be76a4dbd9a366a36b,486f920cace145f618c759453f4f95a511ebf8b1fd5877536e1c49fa40ad690c
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,52,10094,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.260000,1.010000,1.341299,1.081299,True,False,True,1.800000,2.029748,1.990501,False,44,4,"[17,21,34,38]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":21,""event_id"":""data_events:1:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:0:17"",""region_id"":""detector_1"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":38,""event_id"":""idle_events:3:38"",""region_id"":""detector_2"",""round_id"":9,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":34,""event_id"":""measurement_events:2:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:decoder_timeout:10094:52"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.990501"",""latency"":""1.081299""},{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:10094:52"",""event_type"":""deadline_miss"",""idle_exposure"":""1.990501"",""latency"":""1.081299""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:10094:52"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.990501"",""latency"":""1.081299""}]}",cce21fe17e2b77d852fbc4100603d67cf53c600f2313c8282492a5d87bbf4b11,65d852368328b6b77b3b61e74544a1e522286b8f518c1d31476b2a36e46bd04d,c8030b4bed3bfb04b342a51add97aa6c5bad49f437d4965244ec65f415bc2efd
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,53,10095,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.280000,1.946667,2.760036,2.480036,True,True,False,4.000000,5.922589,4.169304,True,44,10,"[2,6,12,15,23,27,32,36,40,41]",True,True,False,True,0,detector_2,0,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":15,""event_id"":""data_events:3:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:5:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":36,""event_id"":""data_events:7:36"",""region_id"":""detector_0"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:0:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:4:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:6:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""},{""detector_id"":41,""event_id"":""idle_events:9:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":40,""event_id"":""measurement_events:8:40"",""region_id"":""detector_0"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:10095:53"",""event_type"":""deadline_miss"",""idle_exposure"":""4.169304"",""latency"":""2.480036""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:10095:53"",""event_type"":""decoder_backlog"",""idle_exposure"":""4.169304"",""latency"":""2.480036""},{""backlog"":""4.000000"",""event_id"":""runtime:runtime_idle_flip:10095:53"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""4.169304"",""latency"":""2.480036""}]}",8ecc26391e150d203d96ba9cadc97747f0fc046c18f64f063bd250916bcdd1c7,1f29ab3cc3788b41d886e9bbedbc472a80118b160e89bbbfdf75f71273d27342,0bea6451a7fe8ec6ce2b94caccc10a64a5cad8fcb65351b7541d82121d068587
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,54,10096,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.300000,0.300000,0.487418,0.187418,False,False,False,0.000000,0.000000,0.580817,False,44,2,"[40,41]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":41,""event_id"":""idle_events:1:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":40,""event_id"":""measurement_events:0:40"",""region_id"":""detector_0"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[]}",4a7a801f3786afeafa75a68eed39d13af162f2cc9cdd8fe5f9c41dd521466860,051ed10c00dd097272bd58f9ecaac5e5ba92bd7c88e839db6230c83658a99749,31ed4451eb6e439cdd13d977969c69c3e28809f8c1ccda3f6f7106fd38784e78
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,55,10097,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.320000,0.320000,0.509050,0.189050,False,False,False,0.000000,0.000000,0.582592,False,44,2,"[21,25]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":21,""event_id"":""data_events:0:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":25,""event_id"":""measurement_events:1:25"",""region_id"":""detector_1"",""round_id"":6,""weight"":""1.000000""}],""runtime_events"":[]}",aaf90a4c535bd842bb90ef81f9c45998e00a32ea06e4f102d427018fd34b976b,e702ebef0ecaf56a085dc4ececdf892ac9cbc88fcefe6ba8d2612a847d716483,d9c98337e8aee639bf45c229eb6d88b0c4e2125354a6644dcd162210482cecac
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,56,10098,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.000000,0.000000,0.192303,0.192303,False,False,False,0.000000,0.000000,0.586130,False,44,2,"[20,24]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":24,""event_id"":""data_events:1:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":20,""event_id"":""idle_events:0:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",3e25acabc6f83f5a97720a00e5dadd708d72f63a6025875112e6a9d49d6c006b,fcbe8625e8934e30b668318a388b79dd2b9b9e50714eeecdffa357146a655071,9c465f07ef69ae2004de9462a6c160d109c3d77f47a6d8ada09f92b0704e94e8
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,57,10099,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.020000,1.207500,1.625327,1.605327,True,False,False,2.850000,3.528818,2.843050,True,44,5,"[0,1,15,19,21]",False,False,False,True,0,detector_0,0,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":15,""event_id"":""data_events:2:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":21,""event_id"":""data_events:4:21"",""region_id"":""detector_1"",""round_id"":5,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:1:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:3:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""2.850000"",""event_id"":""runtime:deadline_miss:10099:57"",""event_type"":""deadline_miss"",""idle_exposure"":""2.843050"",""latency"":""1.605327""},{""backlog"":""2.850000"",""event_id"":""runtime:decoder_backlog:10099:57"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.843050"",""latency"":""1.605327""},{""backlog"":""2.850000"",""event_id"":""runtime:runtime_idle_flip:10099:57"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.843050"",""latency"":""1.605327""}]}",3e959d4acc2b1d6c30edc8a412a53ef853c9dad419d1ba99d0237b274bea8ade,2431062445cab66bef7ba2d8300946fe71c2fcdea9fed4198998449d0786a80b,41e9134590527af1d5c063ec0736b3e7243f316406f3bd39204509426b7fdb43
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,58,10100,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.040000,0.040000,0.074927,0.034927,False,False,False,0.000000,0.000000,0.414984,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,115cfe3877a5f662a6bc28bcc35584ea83bf22dcd12449ad8dba1254bc5f2d44,b96aa1d90a82ff4b3df30fc81a9e66bccd86c4df5655e6db0c79bee2c708e658
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,59,10101,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.060000,0.060000,0.246420,0.186420,False,False,False,0.000000,0.000000,0.579732,False,44,2,"[40,41]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":41,""event_id"":""idle_events:1:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":40,""event_id"":""measurement_events:0:40"",""region_id"":""detector_0"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[]}",4a7a801f3786afeafa75a68eed39d13af162f2cc9cdd8fe5f9c41dd521466860,c0a8a0437b81c1a5c32bc5ae8616d9f58380f54d17b59605512ce69742699f25,7953ce945e8c83ed0a821f3581379660706b3c4344e4a8e032e4e3072b15a39d
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,60,10102,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.080000,0.830000,1.158900,1.078900,True,False,False,1.800000,2.023749,1.987370,False,44,4,"[15,19,39,43]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:0:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":39,""event_id"":""data_events:2:39"",""region_id"":""detector_3"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:1:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":43,""event_id"":""measurement_events:3:43"",""region_id"":""detector_3"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:10102:60"",""event_type"":""deadline_miss"",""idle_exposure"":""1.987370"",""latency"":""1.078900""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:10102:60"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.987370"",""latency"":""1.078900""}]}",85ab4150c7bb3c3c5423880fb8a2277d5b7225150bc2445338df1fbb02e38856,f7d4ef9126da93c3ddcc9eb21eee179f8149a37cb28d1202f8081e19231f45c5,2b0a07f84d1ad4dcd2def579b5d3cd087ae609d0e6ca3d7ad8c28227cf02521e
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,61,10103,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.100000,1.766667,2.332209,2.232209,True,True,True,4.000000,5.303022,3.845890,True,44,7,"[5,6,11,22,23,27,31]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:5:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:0:5"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":11,""event_id"":""idle_events:2:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:4:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":22,""event_id"":""measurement_events:3:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:6:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:decoder_timeout:10103:61"",""event_type"":""decoder_timeout"",""idle_exposure"":""3.845890"",""latency"":""2.232209""},{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:10103:61"",""event_type"":""deadline_miss"",""idle_exposure"":""3.845890"",""latency"":""2.232209""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:10103:61"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.845890"",""latency"":""2.232209""},{""backlog"":""4.000000"",""event_id"":""runtime:runtime_idle_flip:10103:61"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.845890"",""latency"":""2.232209""}]}",d24401e1ba3204841fb4f81551f9e3c911aea5ff5b3a1c8774c2aa5a869ae638,8f817e83e6a6f9c1f27cfa886173e522f0a40f5f5c28fc0480cd10ee5528ffc1,e53772d7efe1fd48d34d5ab2c5caf93f1436cdb48def23795aecbfedf9256b3a
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,62,10104,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.120000,0.120000,0.309584,0.189584,False,False,False,0.000000,0.000000,0.583172,False,44,2,"[11,15]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:1:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:0:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",9e65a4e292ce01b0f122ffd3ebacd566aa7a45d4a84c492821a5bf1a7b23b801,d9b0f5f9f66799ea3175e3f44e80823c8affbdb29eeb618c035a1114fdddf4aa,b6da6eac2e77c860a6625b07a84a83e07a7cd4a3004651946bb82531e9ea4b47
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,63,10105,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.140000,1.765000,2.263489,2.123489,True,False,False,3.900000,5.013222,3.687944,True,44,6,"[8,9,12,13,31,35]",False,False,False,True,2,detector_0,2,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:1:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":35,""event_id"":""idle_events:5:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:3:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:4:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.900000"",""event_id"":""runtime:deadline_miss:10105:63"",""event_type"":""deadline_miss"",""idle_exposure"":""3.687944"",""latency"":""2.123489""},{""backlog"":""3.900000"",""event_id"":""runtime:decoder_backlog:10105:63"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.687944"",""latency"":""2.123489""},{""backlog"":""3.900000"",""event_id"":""runtime:runtime_idle_flip:10105:63"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.687944"",""latency"":""2.123489""}]}",442dfc84eb4a34033df1ed14b52dba33a21b56f3a0ca2352c10bef6cbb12fd46,6ebfb74802de8a6345b4cadcfb59ff6d0fc6be7c13a3e7633736254b56648d04,8e46a238933f00979d1b915db06f4130873d93cea812792bec686bafe2cce482
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,64,10106,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.160000,0.160000,0.173090,0.013090,False,False,False,0.000000,0.000000,0.391235,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,0a0516c4ffc7e3faaae71a0165a98b1cdb7688ef4a43ae9b1995bebb17bd7c11,1820cd6ab72d4eae5ef184d4de219194eddd5209fd070f1e341706391cafaf40
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,65,10107,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,1.805000,2.310014,2.130014,True,False,True,3.900000,5.029535,3.696460,True,44,6,"[10,11,28,32,33,37]",False,False,False,True,2,detector_2,2,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":33,""event_id"":""data_events:4:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:3:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":28,""event_id"":""measurement_events:2:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":37,""event_id"":""measurement_events:5:37"",""region_id"":""detector_1"",""round_id"":9,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.900000"",""event_id"":""runtime:decoder_timeout:10107:65"",""event_type"":""decoder_timeout"",""idle_exposure"":""3.696460"",""latency"":""2.130014""},{""backlog"":""3.900000"",""event_id"":""runtime:deadline_miss:10107:65"",""event_type"":""deadline_miss"",""idle_exposure"":""3.696460"",""latency"":""2.130014""},{""backlog"":""3.900000"",""event_id"":""runtime:decoder_backlog:10107:65"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.696460"",""latency"":""2.130014""},{""backlog"":""3.900000"",""event_id"":""runtime:runtime_idle_flip:10107:65"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.696460"",""latency"":""2.130014""}]}",ea5cc150f6cd1be9995c33b9f8e33fd2f6e3d08f2e468898a9462fff2a81144e,d310a7cb7b1b45e649cf6d128163880ac288766c9386f5b4ece44cfce96a15c1,f437cad75b014a59e3451e6c6a50184a6a5e806d31da77779d5f96db591430e1
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,66,10108,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.200000,0.200000,0.371214,0.171214,False,False,False,0.000000,0.000000,0.563195,False,44,2,"[38,39]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":39,""event_id"":""data_events:1:39"",""region_id"":""detector_3"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":38,""event_id"":""idle_events:0:38"",""region_id"":""detector_2"",""round_id"":9,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",931655ac4eb5a2928fea82e83afb78cee6a96923ce01f7f32e91430796e18384,d1f10b8e5e67d22d21254258d44fe9932f9a72a8c1d05fe181d234d400714e5d,7e05b4959fde31608e795c7b39ce7539d6a4f82659bfece0a4f62ddc9f1c1345
p6_cross_mode_repetition_proxy_layered_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,67,10109,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.220000,0.220000,0.395853,0.175853,False,False,False,0.000000,0.000000,0.568240,False,44,2,"[32,36]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":36,""event_id"":""data_events:1:36"",""region_id"":""detector_0"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":32,""event_id"":""idle_events:0:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",c1e33cd605d58c6b857642b041994ab8adeabe3567735979616c66c706199b5d,6cc1e6bbc69695f14f2a8a02e9b22a018aab81367bf5a492fe2dba21896ff076,9601394be762ea03150dcec3853a8ac520ac3bcf05a77e8c5b963780ed37a72c
