run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,0,10042,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.240000,0.240000,0.270805,0.030805,False,False,False,0.000000,0.000000,0.116604,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,8bcbacc44667a457601cc9eba073e9193d2db38e02769395a185322c60e9f456,df199d37b6a7ab772628253aa608f1b79d293e93eaf8524daa266596c10de04c
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,1,10043,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.260000,0.260000,0.464937,0.204937,False,False,False,0.000000,0.000000,0.247203,False,24,2,"[17,21]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":21,""event_id"":""data_events:1:21"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:0:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",29ee19b5fd6af725e4ba2ef61496bc57020667c06b240a19911b99e3c40a382d,a7b5d3aab4f1e091a16dba941ba428adffaaebb1d2070e69a8781f07e04be726,f6a3a34ccecbb4f963c2bdc40bf3b6e56f52fa80140d4176f1c645bb74568a5e
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,2,10044,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.280000,0.280000,0.315753,0.035753,False,False,False,0.000000,0.000000,0.120315,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,36bcd42c48e81ff140b5b3f9ee1df7c6520715058f5cd576a941d04679a543ea,62181b1cf0e0ef27d83f5e907a39b6fbce1acd2bb5926af19d252b141a0282bb
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,3,10045,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.300000,0.300000,0.332328,0.032328,False,False,False,0.000000,0.000000,0.117746,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,3ffb629a6336f14315b304b1b24143cb1fb98bb11e4c8fc785a1c8826082f2fd,ef8a8607bef5a7d523362c4e226385289abe246f48d80f3b107fc86698bf5ff4
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,4,10046,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.320000,0.320000,0.337254,0.017254,False,False,False,0.000000,0.000000,0.106441,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,86254b23260fff910911eaed0da4eb43def5ab4780fe3ff680d85b1a8a63dd8e,bb407f52216748f72e19b088092b254798bb69853adfc9a535f30ed073e4896f
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,5,10047,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.000000,0.000000,0.213895,0.213895,False,False,False,0.000000,0.000000,0.253921,False,24,2,"[4,12]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:1:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",bab81dbf9083cde5cc45750878e788098997f0a4ca68e3a939504af5ddc5f234,80bb7a7a1d5da6142bc0ce8fc2f533f27405dd8ac5db720d7e6a79b6a1aed187,6929fa865d36d159674267c0e05365cac836d7b92304b528e19816cf956c3e91
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,6,10048,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.020000,0.020000,0.127537,0.107537,False,False,False,0.000000,0.000000,0.174153,False,24,1,[16],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":16,""event_id"":""measurement_events:0:16"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",348793c5a78af419e3fa6fbdacde1538c7abad1532ec3cbcb8c87edbe0b93ef0,bc4718a123e4d738a733ff55238224b3c0cbbe160447ec4d5e1d01d1cf89c88a,02e6cbba3d489198884514d52e1704a7ec83dfaf2ac7fe2ea84ad8b6c29502d6
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,7,10049,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.040000,0.040000,0.243773,0.203773,False,False,False,0.000000,0.000000,0.246330,False,24,2,"[11,19]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:0:11"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:1:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",c3768f139ae6457042bb85e02decbaf625fe8ec0d4ad29bb1ec314b940686ccb,31cb2e33a857e32ac5f2c7ae35e92cd789ecba7bd73b8926f51746c0694e1f2e,6566fc4d2f77da643096a9a99518fa92b6d7bae8927b6a02e0ef7ca680dfed03
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,8,10050,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.071840,0.011840,False,False,False,0.000000,0.000000,0.102380,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,da8ba607b39210047b99363a0682e33a023e30438150af138ed17f5d631e5f80,913eb98ad839d01cd47f8eb027fd693646f763ec3465b6808425b3577882c852
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,9,10051,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.080000,0.080000,0.113512,0.033512,False,False,False,0.000000,0.000000,0.118634,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,6e41935d8ff6f57d2667cbac07f55bdc4ab62f2d9be884f10c3200415c85afb1,cd2819bc36f515fb575f89f6da49c916b120d6d6a7e95194c4fd9e0c85bbf574
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,10,10052,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.100000,1.100000,1.485401,1.385401,True,False,True,2.400000,2.845502,1.543281,False,24,4,"[2,12,14,20]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:1:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:0:2"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":14,""event_id"":""idle_events:2:14"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":20,""event_id"":""idle_events:3:20"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[{""backlog"":""2.400000"",""event_id"":""runtime:decoder_timeout:10052:10"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.543281"",""latency"":""1.385401""},{""backlog"":""2.400000"",""event_id"":""runtime:deadline_miss:10052:10"",""event_type"":""deadline_miss"",""idle_exposure"":""1.543281"",""latency"":""1.385401""},{""backlog"":""2.400000"",""event_id"":""runtime:decoder_backlog:10052:10"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.543281"",""latency"":""1.385401""}]}",db87770871bb7a43bb0c3372f31a542316185c806665dbde31979bb5dc208e70,cd2524e20116acd6773ab1aa27b712ec4dba139e3a8a340da7496aa6eaf31357,cec7aa7fab3c227e4608e96397e194ae4690da10e91c57921fa88b8789bcdd17
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,11,10053,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.120000,0.120000,0.327141,0.207141,False,False,False,0.000000,0.000000,0.248856,False,24,2,"[0,4]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:1:4"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[]}",db6819580a54e73b91ff4cb0190194e87795227cd9d1c4be180d6f82abe9577c,cf706499558206164dec7fac1fbceb47987d40aaf15a53fcd5bc2b88a8ef874c,fbddd0a852234124acb5f6918197d95db83a32c078c2f334c12ee8350855e494
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,12,10054,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.140000,0.640000,0.928197,0.788197,True,False,False,1.200000,1.136492,0.872837,False,24,3,"[0,16,17]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:2:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":16,""event_id"":""measurement_events:1:16"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.200000"",""event_id"":""runtime:deadline_miss:10054:12"",""event_type"":""deadline_miss"",""idle_exposure"":""0.872837"",""latency"":""0.788197""},{""backlog"":""1.200000"",""event_id"":""runtime:decoder_backlog:10054:12"",""event_type"":""decoder_backlog"",""idle_exposure"":""0.872837"",""latency"":""0.788197""}]}",2aea23526a04add52571a673e43a6922e43ab065830d4d5301702f94bb7b1f4e,7122dce478e427f714f2f544922d409f3c00b63d3abecb9db6cd28d60e1745f4,7ecf3d916d8c21dda8532187915a5830823c714ebcd0d549c09f27eff7997317
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,13,10055,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.160000,1.160000,1.545263,1.385263,True,False,False,2.400000,2.845157,1.543157,True,24,4,"[8,9,16,17]",False,False,False,True,3,detector_0,3,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:1:9"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":17,""event_id"":""idle_events:3:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":16,""event_id"":""measurement_events:2:16"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""2.400000"",""event_id"":""runtime:deadline_miss:10055:13"",""event_type"":""deadline_miss"",""idle_exposure"":""1.543157"",""latency"":""1.385263""},{""backlog"":""2.400000"",""event_id"":""runtime:decoder_backlog:10055:13"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.543157"",""latency"":""1.385263""},{""backlog"":""2.400000"",""event_id"":""runtime:runtime_idle_flip:10055:13"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""1.543157"",""latency"":""1.385263""}]}",0abfff3565ff1329529f75cf549913105f94a04788176621f2435f0bd1dfed62,4b2ed4a49371e38f41667280313089bfd7e3bffbe4d98a95b2a1dd5ac5ccecc7,10fe43beb2ac8de9c7d7069e0fea59e7f6a395751e5c28f8a375babe38f3234c
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,14,10056,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.180000,0.180000,0.284003,0.104003,False,False,False,0.000000,0.000000,0.171502,False,24,1,[5],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:0:5"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",38d5667cd3491f5eaac5ef6c8b32afabb0d6ceb2c79366f3ef6af3e069af4681,0f15d237eb5d2e9d2f68eb3cc70d5707452f83302d08b4b00c6fc17f69280a97,66023956065f5c4f1315b77a27a3e32199bbfe46516b002d4be90111889adb4e
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,15,10057,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.200000,0.200000,0.222575,0.022575,False,False,False,0.000000,0.000000,0.110431,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,2bcaf4378dfe10f7a84b8e0e3a8596e98d9870b9ffb556241e152e548d76428b,59b03b9ab9307bea57a3711458602c45d25dbcfedfd03563d1d190dc040d868b
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,16,10058,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.220000,0.220000,0.236880,0.016880,False,False,False,0.000000,0.000000,0.106160,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,22416e72a3043c1ad3a31409bc22da913b86a082c19bb3dc2e76353570f05211,1245be05a6c46321b2579a6f7dc1044016a084919ab4466554eeeb1f55bed09f
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,17,10059,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.240000,0.240000,0.252001,0.012001,False,False,False,0.000000,0.000000,0.102501,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,b541b9c5d706bdd4909215ce2ea2fe9be80ad697cc1c1446c9bd1543049a5610,5ce36d82b722cb1c727b1568a48e4d64f3f1c1c56a796e39ca105b8793a5f97f
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,18,10060,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.260000,1.760000,2.232912,1.972912,True,False,True,3.600000,4.530279,2.205000,False,24,5,"[5,10,11,19,23]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:0:5"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":11,""event_id"":""idle_events:2:11"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:4:23"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:3:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.600000"",""event_id"":""runtime:decoder_timeout:10060:18"",""event_type"":""decoder_timeout"",""idle_exposure"":""2.205000"",""latency"":""1.972912""},{""backlog"":""3.600000"",""event_id"":""runtime:deadline_miss:10060:18"",""event_type"":""deadline_miss"",""idle_exposure"":""2.205000"",""latency"":""1.972912""},{""backlog"":""3.600000"",""event_id"":""runtime:decoder_backlog:10060:18"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.205000"",""latency"":""1.972912""}]}",ced7df91888089a7abd973042f5f8b9e4d89df838d448a2dc14a3cc31298c451,c00ab6b3f361d1b2d049e88601747c7c0548867c14f59459b6cf838870659e93,28e842844f1a110a3d1f3d97b62c134b6b5aeeb4f5a7580c766878964248faf5
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,19,10061,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.280000,0.280000,0.299961,0.019961,False,False,False,0.000000,0.000000,0.108471,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,904c61fe41b24fb834c57b4523ae023e643bb04520e3f5f20fa0ba9a1d83df48,5d1815ab97d26fda892bbadfcd1d83e1a503b5d9fe6796c1d6fe61548bacbc89
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,20,10062,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.300000,0.300000,0.322155,0.022155,False,False,False,0.000000,0.000000,0.110116,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,bb54ba35efc550da679c800352c2e3cc79eb0730468df16ce854e40d9bc3892a,97d72697bf244f32ce72b2a942b1810fd15bf1349feabf92881cd330238857c1
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,21,10063,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.320000,1.820000,2.289367,1.969367,True,False,True,3.600000,4.521417,2.201810,True,24,5,"[9,10,16,17,21]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:0:9"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":21,""event_id"":""data_events:4:21"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:3:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:2:16"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.600000"",""event_id"":""runtime:decoder_timeout:10063:21"",""event_type"":""decoder_timeout"",""idle_exposure"":""2.201810"",""latency"":""1.969367""},{""backlog"":""3.600000"",""event_id"":""runtime:deadline_miss:10063:21"",""event_type"":""deadline_miss"",""idle_exposure"":""2.201810"",""latency"":""1.969367""},{""backlog"":""3.600000"",""event_id"":""runtime:decoder_backlog:10063:21"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.201810"",""latency"":""1.969367""},{""backlog"":""3.600000"",""event_id"":""runtime:runtime_idle_flip:10063:21"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.201810"",""latency"":""1.969367""}]}",938cc491d0ed31071bc863c2b33b46e08cc67c38145fc7267928f557249f51fb,605c7b0b3ad21ec4352783ac11150430ae9b928680e1c994463af0e510362959,9cc19795d15e6f1a65b21b05dd89c285319d41b23636f196cdc2e8f15637743f
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,22,10064,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.000000,0.000000,0.015411,0.015411,False,False,False,0.000000,0.000000,0.105058,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,49b2c0daf8b45d14eceea5c53576cbb907d473af4238323cb64eb0477bb0fff4,2ee0f297931da833b929c9cb68c57818b658447c4e16f5d346878a805f3f7034
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,23,10065,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.020000,0.020000,0.033491,0.013491,False,False,False,0.000000,0.000000,0.103619,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,1dce10b4fd5284e013e311a905c4fd1ff852d94bdef8f87313d35df070101ecb,3e5ef2bcb44e84e04db5d47fb2b7f190ef2c490538696d3569ed13ca34ce63be
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,24,10066,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.040000,0.040000,0.073729,0.033729,False,False,False,0.000000,0.000000,0.118797,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,b48d7ece5131cc70b1808f2bab075c1f2e1d3fde301c6be5a0e52a4a94189715,758cd95d602778d40e905c0d6f52df34fb2f7d054d727e9a5823c169b28600f0
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,25,10067,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.060000,0.060000,0.078690,0.018690,False,False,False,0.000000,0.000000,0.107517,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,c5f43e65d424f05762c9b4feaafac30cc47d0f22de3797cd3c0489923cf6a52a,d2b6b0c2c57f934f93275a9e94e93feda65ec6f012771cfa8113b9f5c8afc682
p6_cross_mode_surface_proxy_layered_surface_rotated_memory_x_high_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,26,10068,high,0.01,0.01,0.001,0.04,1.2,1.0,1.0,1,2.4,4,0.42,0.080000,0.080000,0.203671,0.123671,False,False,False,0.000000,0.000000,0.186253,False,24,1,[3],False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",333e36867a49b2f6ece4d1a5cb5bc642d2d09d2ed7fb78a1c4c02f7932d14bbe,c5e055390c8e57e5bd5d15ce75dbf5e9224ffcedf7d23d52c8ddc4d68b28241c,2a94b2bfdb58a1c40017ccfb6c07a341e9577a28a9ff25db3f979b0f8a9b25da
