run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,17,59,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.160000,0.160000,0.352173,0.192173,False,False,False,0.000000,0.000000,0.585989,False,44,2,"[35,39]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":39,""event_id"":""data_events:1:39"",""region_id"":""detector_3"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":35,""event_id"":""idle_events:0:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",5d4809180608bdfda84f46a7bd2cba9d9a0ffad76248706be62c6cac68441f60,a327702352851c1e50a1774e3098e53e6d5949636d08a8c8b7c7022d67961459,32b4fa7475862af194ba1138c2c9e0e7e6ffffc45a25f89bc4a2c2bba636abc3
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,18,60,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,0.180000,0.191869,0.011869,False,False,False,0.000000,0.000000,0.389908,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,e54cfbc19abb4d32ead885bf8d0fe961c8ea484ad97c719118f2b6611f8b4f2d,16ca97b428813f06ae9acc8c0222b08ba04e32d0eee8ce529f804fa5bc353a42
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,19,61,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.200000,0.950000,1.280875,1.080875,True,False,True,1.800000,2.028688,1.989948,False,44,4,"[4,8,9,35]",True,True,False,True,1,detector_0,1,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:2:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:1:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":35,""event_id"":""idle_events:3:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:decoder_timeout:61:19"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.989948"",""latency"":""1.080875""},{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:61:19"",""event_type"":""deadline_miss"",""idle_exposure"":""1.989948"",""latency"":""1.080875""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:61:19"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.989948"",""latency"":""1.080875""}]}",c14785eccd68130b78a2331fd3e43c23f17584e7ed9a5ff536504375dcb34f92,7042fd698d87b5ce70f681a85d4c5b5b424e6e9366ceee34135f0ef77d659e94,49570c41bcd4679b31d6c76dbb361014b8cf48f352558d29791ad8de2fca9e92
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,20,62,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.220000,0.970000,1.314442,1.094442,True,False,True,1.800000,2.062604,2.007652,True,44,4,"[8,9,10,11]",False,False,False,True,2,detector_0,2,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:1:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":11,""event_id"":""idle_events:3:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:2:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:decoder_timeout:62:20"",""event_type"":""decoder_timeout"",""idle_exposure"":""2.007652"",""latency"":""1.094442""},{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:62:20"",""event_type"":""deadline_miss"",""idle_exposure"":""2.007652"",""latency"":""1.094442""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:62:20"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.007652"",""latency"":""1.094442""},{""backlog"":""1.800000"",""event_id"":""runtime:runtime_idle_flip:62:20"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.007652"",""latency"":""1.094442""}]}",007dbec8a5f99a685ffa7c6a5bb2f7e9c097159d24ed283719cb90aebe8d3e70,bfc0da355d1411a1f7fdc7bc0ffb54cc9083a0a89b666eb073e6cdc91cd6351f,fc421fe20250bff08b803ac0c7cd537442844871da2d0db4308e856d5103d8cd
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,21,63,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.240000,1.427500,1.854388,1.614388,True,False,False,2.850000,3.551469,2.854874,True,44,5,"[8,13,32,36,43]",True,True,False,True,2,detector_0,2,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":36,""event_id"":""data_events:3:36"",""region_id"":""detector_0"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:2:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:1:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":43,""event_id"":""measurement_events:4:43"",""region_id"":""detector_3"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""2.850000"",""event_id"":""runtime:deadline_miss:63:21"",""event_type"":""deadline_miss"",""idle_exposure"":""2.854874"",""latency"":""1.614388""},{""backlog"":""2.850000"",""event_id"":""runtime:decoder_backlog:63:21"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.854874"",""latency"":""1.614388""},{""backlog"":""2.850000"",""event_id"":""runtime:runtime_idle_flip:63:21"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.854874"",""latency"":""1.614388""}]}",8b096de292e5628d69367326d19e9c4ab1cede466b1cc9e7ca06c54f409a0211,fb52caf9f6d439184bfe43e848c43ca3cee86bcb8e6c1e7eb25de57ab6c80dff,50a22f72be6aa22067e88cb96397b69623785fd417a9f60474f29f59cd507ca3
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,22,64,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.260000,0.260000,0.277239,0.017239,False,False,False,0.000000,0.000000,0.395747,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,d97d66ac699434b5e87d399aa701bade01ec2635b5b6f313f67592ca70cda36b,d9f4eef1cb245ea49135f3a649808a7341ae0506172d4a4393d943a288aac6a9
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,23,65,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.280000,1.905000,2.389375,2.109375,True,False,False,3.900000,4.977937,3.669526,False,44,6,"[0,1,28,29,40,41]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":29,""event_id"":""idle_events:3:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":41,""event_id"":""idle_events:5:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:1:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":28,""event_id"":""measurement_events:2:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":40,""event_id"":""measurement_events:4:40"",""region_id"":""detector_0"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.900000"",""event_id"":""runtime:deadline_miss:65:23"",""event_type"":""deadline_miss"",""idle_exposure"":""3.669526"",""latency"":""2.109375""},{""backlog"":""3.900000"",""event_id"":""runtime:decoder_backlog:65:23"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.669526"",""latency"":""2.109375""}]}",0362caafacfa8266faf64f0d6a5707fb5df2a873977c043c67cbe768ea535ff6,c231819d47b1969e593140bad4de0dfb050405b4cf754051d5af45468801cdde,93225b37c1ef938687d35397a587fac535bc5e8fbca32b50b40468113ced4709
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,24,66,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.300000,0.300000,0.327602,0.027602,False,False,False,0.000000,0.000000,0.407017,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,e4c95703e3f02652039c2d99cbb813dcc1387d18970803f3533871dfbd7053c6,ee89581b6a400608e08cdb4ea7b7796a45d0d2e9c56df93f14a2ae698f41dbeb
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,25,67,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.320000,0.632500,0.890584,0.570584,True,False,True,0.750000,0.563960,1.155325,True,44,3,"[15,18,22]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:0:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:1:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":22,""event_id"":""measurement_events:2:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.750000"",""event_id"":""runtime:decoder_timeout:67:25"",""event_type"":""decoder_timeout"",""idle_exposure"":""1.155325"",""latency"":""0.570584""},{""backlog"":""0.750000"",""event_id"":""runtime:deadline_miss:67:25"",""event_type"":""deadline_miss"",""idle_exposure"":""1.155325"",""latency"":""0.570584""},{""backlog"":""0.750000"",""event_id"":""runtime:decoder_backlog:67:25"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.155325"",""latency"":""0.570584""},{""backlog"":""0.750000"",""event_id"":""runtime:runtime_idle_flip:67:25"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""1.155325"",""latency"":""0.570584""}]}",51d3a1a19196ef6500eb4ec67b65a191ed226f51fc6f4db6d0f74a16141627a3,b9bd6736dc4ea21e831709305638f5dcc3b67d56df21de2f1b8e35ea98026a11,a1782e003d877a4a1859784020b8c97b87b4e358a53d7fdace383b4177bd0675
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,26,68,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.000000,1.187500,1.604111,1.604111,True,False,False,2.850000,3.525778,2.841463,True,44,5,"[0,2,4,27,31]",True,True,False,True,0,detector_0,0,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:3:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:1:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:2:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:4:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""2.850000"",""event_id"":""runtime:deadline_miss:68:26"",""event_type"":""deadline_miss"",""idle_exposure"":""2.841463"",""latency"":""1.604111""},{""backlog"":""2.850000"",""event_id"":""runtime:decoder_backlog:68:26"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.841463"",""latency"":""1.604111""},{""backlog"":""2.850000"",""event_id"":""runtime:runtime_idle_flip:68:26"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.841463"",""latency"":""1.604111""}]}",6578bfcad695e0da13b4951431b16a74eb898f6eb5fdd494dc616f72060b37a8,88409e3ee28c84c006a42f4ca822ca4cd9f207764a20c997e4fac09adf9e378a,de3e215c144d34564f5cc5690c4b60839545d385b5de0f390fca4ba14393f6ad
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,27,69,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.020000,0.020000,0.040062,0.020062,False,False,False,0.000000,0.000000,0.398817,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,7e31f74869330594ddc8acb27570855cec0e1b58d6f0dff9e11ec86657b6121d,2e2b0b14fefe7b10d6f80d3684663957bfe1615b6395a8a9c93c94bdb3192ac9
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,28,70,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.040000,1.665000,2.150069,2.110069,True,False,True,3.900000,4.979672,3.670431,True,44,6,"[15,19,22,23,30,31]",False,False,False,True,3,detector_3,3,deadline_timeout,deadline_timeout,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:0:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:4:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":23,""event_id"":""idle_events:3:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:1:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":22,""event_id"":""measurement_events:2:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:5:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.900000"",""event_id"":""runtime:decoder_timeout:70:28"",""event_type"":""decoder_timeout"",""idle_exposure"":""3.670431"",""latency"":""2.110069""},{""backlog"":""3.900000"",""event_id"":""runtime:deadline_miss:70:28"",""event_type"":""deadline_miss"",""idle_exposure"":""3.670431"",""latency"":""2.110069""},{""backlog"":""3.900000"",""event_id"":""runtime:decoder_backlog:70:28"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.670431"",""latency"":""2.110069""},{""backlog"":""3.900000"",""event_id"":""runtime:runtime_idle_flip:70:28"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.670431"",""latency"":""2.110069""}]}",f84bfa68af98f396f96438ea273d45e2f097fcc9c6d0e1cc5e6b0a8a57eb67be,ce53ec59430ba8368616fa9fe3aafb4b32e651b48a53c48e5588cd07b26a0372,7a67b46d5bb92e494d785ac3a6b79bbd044bf8fcba7b3316eecefcafad18e754
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,29,71,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.060000,1.685000,2.176245,2.116245,True,False,False,3.900000,4.995113,3.678491,True,44,6,"[15,19,30,33,34,37]",False,False,False,True,3,detector_3,3,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:0:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:2:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":33,""event_id"":""data_events:3:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:1:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:4:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""},{""detector_id"":37,""event_id"":""measurement_events:5:37"",""region_id"":""detector_1"",""round_id"":9,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.900000"",""event_id"":""runtime:deadline_miss:71:29"",""event_type"":""deadline_miss"",""idle_exposure"":""3.678491"",""latency"":""2.116245""},{""backlog"":""3.900000"",""event_id"":""runtime:decoder_backlog:71:29"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.678491"",""latency"":""2.116245""},{""backlog"":""3.900000"",""event_id"":""runtime:runtime_idle_flip:71:29"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.678491"",""latency"":""2.116245""}]}",f433a304c55ad20f19a2b08a8784d74c9fe9f873d5033ad19ee1908a50eff0f9,5174925aed835addc43b6fb4b9aa965b6e8a76fff8805619d6886b178dc7a8d6,9e36e5c917c6e8604326578d857a3faad6f1abd8f1c71835e4656af51889f3cd
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,30,72,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.080000,0.080000,0.268476,0.188476,False,False,False,0.000000,0.000000,0.581967,False,44,2,"[0,1]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:1:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""}],""runtime_events"":[]}",a06ed41c0701f2da1f7e4bdca3c5dea061bbdd4639c0191e7851aa999fe976b8,412d515a9dc35e3d3928f20c0b0882ca83e1ec40b6c7e185d129a4fbbc822f54,1a82ea3c6e09266cf1a9f0d69f48d7bfe5e646ca0d63a401a5c5ee592660489f
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,31,73,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.100000,0.100000,0.285813,0.185813,False,False,False,0.000000,0.000000,0.579072,False,44,2,"[23,27]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":27,""event_id"":""data_events:1:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":23,""event_id"":""idle_events:0:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",0b39e72a6d82caf4f4e0ab7e86a50f8ec1af4d3ed85c7aba202399d9b5ee19c6,107a7625f6c0226de478a67c7291d9930af151582c2c51e697727275da19765e,068f07d1f696f11bb2b2b52f0188f3b6aa7c5dc8df35b7d223c2f8b1baed4236
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,32,74,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.120000,0.870000,1.217092,1.097092,True,False,False,1.800000,2.069231,2.011111,True,44,4,"[8,9,36,37]",False,False,False,True,2,detector_0,2,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:1:9"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":36,""event_id"":""data_events:2:36"",""region_id"":""detector_0"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":37,""event_id"":""measurement_events:3:37"",""region_id"":""detector_1"",""round_id"":9,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:74:32"",""event_type"":""deadline_miss"",""idle_exposure"":""2.011111"",""latency"":""1.097092""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:74:32"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.011111"",""latency"":""1.097092""},{""backlog"":""1.800000"",""event_id"":""runtime:runtime_idle_flip:74:32"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.011111"",""latency"":""1.097092""}]}",002f170b395884a7f1f5fdf9cf276e87bb41ee076d2383cd41eba6233115682b,ac84170075a68278a11819be5a812f1712a2257f8794aae69d2e73b31c1f7152,416951a3fd5a42fc3c8412ae983b7236a95094eff4f801a8babe8a3f6d3b895c
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,33,75,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.140000,0.140000,0.152331,0.012331,False,False,False,0.000000,0.000000,0.390410,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,c039aa7b4545c39b7934bee556d0dfe741c54c3e19444cf0e1263dce10c13fbc,4d5953f53d97faf63cccc4553d00e7486eb2c1bbf9075292d6317555f6701c94
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,34,76,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.160000,0.160000,0.330241,0.170241,False,False,False,0.000000,0.000000,0.562137,False,44,2,"[0,1]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:1:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""}],""runtime_events"":[]}",a06ed41c0701f2da1f7e4bdca3c5dea061bbdd4639c0191e7851aa999fe976b8,80a2b012e7a2defa88735992bcabf0b7aad8f45ecdbd74d2390ac056c7438e4b,aebf25bf4dae96c7aaad846c81085a480b05783529df9269cd13976766dbd383
p6_cross_mode_repetition_trace_layered_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,35,77,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,0.180000,0.288681,0.108681,False,False,False,0.000000,0.000000,0.495190,False,44,1,[4],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""}],""runtime_events"":[]}",88c1bff57be6c926e244c0bdbf358660b067a8a1582830675b873c26096349f3,5626e5a3166ee6c99925f392e8e8598a693ce7dda65958aa4a78a68583d36adc,55cd32ee3c986434b648898bb6ca08a2b1984d137edb17a86e13a14fdc554fd0
