run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p5b_layered_events_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,98,140,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.080000,0.392500,0.655997,0.575997,True,False,False,0.750000,0.577493,1.162389,False,44,3,"[7,15,19]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:1:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:0:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:2:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.750000"",""event_id"":""runtime:deadline_miss:140:98"",""event_type"":""deadline_miss"",""idle_exposure"":""1.162389"",""latency"":""0.575997""},{""backlog"":""0.750000"",""event_id"":""runtime:decoder_backlog:140:98"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.162389"",""latency"":""0.575997""}]}",0c2a271bb03a71879d78978b830a6a02bc3140d0b814b9372811ce0cc34da401,3c381d549813f90cd8913a44072fd9023d7c6e4cd8a64eb1a87300f3d47f3114,a4f7d57354f2686f11d0617c1a430bf4707e8e5e4e1f1ad60f1039b2dc348d22
p5b_layered_events_idle_heavy_memory_high_0,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,99,141,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.100000,1.725000,2.219138,2.119138,True,False,False,3.900000,5.002346,3.682267,False,44,6,"[4,5,13,14,18,23]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":18,""event_id"":""data_events:4:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:1:5"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":14,""event_id"":""idle_events:3:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:5:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":13,""event_id"":""measurement_events:2:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.900000"",""event_id"":""runtime:deadline_miss:141:99"",""event_type"":""deadline_miss"",""idle_exposure"":""3.682267"",""latency"":""2.119138""},{""backlog"":""3.900000"",""event_id"":""runtime:decoder_backlog:141:99"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.682267"",""latency"":""2.119138""}]}",8e27f76e311cfaf339e1b6fc7707c36a9032d2b80f796a3391e008701e3ffdba,a4ae55d33eb3f8ecba1fa75770eb2b2cf4b47f0d8efce531867c003321bfea87,50657e467a49482d4fe0b2e42838d674f91756294b1681f3ebcaa1f7ffd19c36
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,0,10042,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.240000,0.990000,1.335805,1.095805,True,False,True,1.800000,2.066012,2.009431,False,44,4,"[5,6,10,14]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:0:5"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":14,""event_id"":""idle_events:3:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:2:10"",""region_id"":""detector_2"",""round_id"":2,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:decoder_timeout:10042:0"",""event_type"":""decoder_timeout"",""idle_exposure"":""2.009431"",""latency"":""1.095805""},{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:10042:0"",""event_type"":""deadline_miss"",""idle_exposure"":""2.009431"",""latency"":""1.095805""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:10042:0"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.009431"",""latency"":""1.095805""}]}",be53d02bdb9a475afce07300b89f6beb0dcbbb6cdc3a933a705a20a7bb9fc93b,85e720c21d32290fdd6ca6e935ba78836b0dec22437a9d9c549c46f0e64dd14b,bf9c1cddc83e3410be3204fb50f00fa1ec87b69292f60a893519da45254ab82c
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,1,10043,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.260000,0.260000,0.363687,0.103687,False,False,False,0.000000,0.000000,0.489760,False,44,1,[39],True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":39,""event_id"":""data_events:0:39"",""region_id"":""detector_3"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",32b20d2f78d9cae035b933947e87ada0568ab0b2ccd0b363f63fa65694a13563,d73a06e8d214a01569ec646b0090ac5c2f11249a02c2156575f2caa33db829d5,ca8bbcf346232647325e52a4b8e88b750f56906616c007e1a4d809dd5e174399
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,2,10044,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.280000,0.280000,0.315753,0.035753,False,False,False,0.000000,0.000000,0.415882,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,5cd01aa6d36c76f1603d7d71d286d6749305207c7ea1151d2da64f063ed4b5dd,cd84f727febd4170855d0ec9e1cecdd6391d6c1e281564859e559f5f7b5cd6ca
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,3,10045,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.300000,1.050000,1.397328,1.097328,True,False,False,1.800000,2.069819,2.011418,True,44,4,"[18,19,27,39]",False,False,False,True,4,detector_2,4,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":18,""event_id"":""data_events:0:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:2:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""},{""detector_id"":39,""event_id"":""data_events:3:39"",""region_id"":""detector_3"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:1:19"",""region_id"":""detector_3"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""1.800000"",""event_id"":""runtime:deadline_miss:10045:3"",""event_type"":""deadline_miss"",""idle_exposure"":""2.011418"",""latency"":""1.097328""},{""backlog"":""1.800000"",""event_id"":""runtime:decoder_backlog:10045:3"",""event_type"":""decoder_backlog"",""idle_exposure"":""2.011418"",""latency"":""1.097328""},{""backlog"":""1.800000"",""event_id"":""runtime:runtime_idle_flip:10045:3"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""2.011418"",""latency"":""1.097328""}]}",3b462e90d405b1ef29c64e73c5c5a82e9129ab112e20735df1ecd7d6cab35518,5f059230956eac529b2b1ab5d312fed2e80fe489bf28cf31ed852e3fc4ee9768,c604b597a062dd90c831984c1dbf0bb6db128b0742cfdd4f1a61608bb2bb5567
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,4,10046,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.320000,1.945000,2.434754,2.114754,True,False,False,3.900000,4.991386,3.676546,True,44,6,"[4,8,12,14,16,18]",False,False,False,True,1,detector_0,1,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":18,""event_id"":""data_events:5:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:1:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":14,""event_id"":""idle_events:3:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:0:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:4:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""3.900000"",""event_id"":""runtime:deadline_miss:10046:4"",""event_type"":""deadline_miss"",""idle_exposure"":""3.676546"",""latency"":""2.114754""},{""backlog"":""3.900000"",""event_id"":""runtime:decoder_backlog:10046:4"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.676546"",""latency"":""2.114754""},{""backlog"":""3.900000"",""event_id"":""runtime:runtime_idle_flip:10046:4"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.676546"",""latency"":""2.114754""}]}",604893ea2704cb26c1783bf15764607df64221a6660e44bb26032a2246369923,c3d16ae47d4fff9301434cdbd297742e154a76ab28b721d770ce31ecd0abb79e,622d1fc5f57ee00aed36ba829850496f94b7ce4d59b71f6f891474d6eca03a47
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,5,10047,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.000000,0.000000,0.033895,0.033895,False,False,False,0.000000,0.000000,0.413861,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,e778fddc2387365f6c9c1bceb760f58b9598220737f6dc27acb1d15ec251382d,b8896b3a1ddcbc8195e7714b27098883dab4c868bc45a52a1c6c1920698a5343
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,6,10048,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.020000,0.020000,0.195037,0.175037,False,False,False,0.000000,0.000000,0.567352,False,44,2,"[37,41]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":41,""event_id"":""idle_events:1:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":37,""event_id"":""measurement_events:0:37"",""region_id"":""detector_1"",""round_id"":9,""weight"":""1.000000""}],""runtime_events"":[]}",1deb344648ee0be63fca3b6d4348895ab0a590a0599fa82c6561444087485d11,b49615cc4f29f4822d34464abfa517a5c6efd66e487f1e0d9291e24d2618709f,66190b800b2099ab25a9d52f23b3b13e78da768ccf16cafac18c890e5507b974
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,7,10049,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.040000,1.706667,2.281690,2.241690,True,True,False,4.000000,5.326725,3.858263,False,44,7,"[2,6,12,29,30,33,34]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":12,""event_id"":""data_events:2:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:4:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":33,""event_id"":""data_events:5:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:0:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":29,""event_id"":""idle_events:3:29"",""region_id"":""detector_1"",""round_id"":7,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":34,""event_id"":""measurement_events:6:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:10049:7"",""event_type"":""deadline_miss"",""idle_exposure"":""3.858263"",""latency"":""2.241690""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:10049:7"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.858263"",""latency"":""2.241690""}]}",9cb70af1a01636c182d080e5bb1d72dad362bbe2b6117b098511f4b77c28b343,19300a20a392d3f202e7f06cd739e1fe1846c7d3039870c424a0eea75c74212e,2f979cbb9db7c548e06c2cd1dc7545eda1306910e3e77d5b8001f59bb9f81834
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,8,10050,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.060000,1.726667,2.526007,2.466007,True,True,False,4.000000,5.887517,4.150996,True,44,10,"[2,6,7,11,16,20,30,31,34,35]",False,False,False,True,0,detector_2,0,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:1:6"",""region_id"":""detector_2"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":30,""event_id"":""data_events:6:30"",""region_id"":""detector_2"",""round_id"":7,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:0:2"",""region_id"":""detector_2"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":11,""event_id"":""idle_events:3:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":20,""event_id"":""idle_events:5:20"",""region_id"":""detector_0"",""round_id"":5,""weight"":""1.000000""},{""detector_id"":35,""event_id"":""idle_events:9:35"",""region_id"":""detector_3"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:2:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:4:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":31,""event_id"":""measurement_events:7:31"",""region_id"":""detector_3"",""round_id"":7,""weight"":""1.000000""},{""detector_id"":34,""event_id"":""measurement_events:8:34"",""region_id"":""detector_2"",""round_id"":8,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:10050:8"",""event_type"":""deadline_miss"",""idle_exposure"":""4.150996"",""latency"":""2.466007""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:10050:8"",""event_type"":""decoder_backlog"",""idle_exposure"":""4.150996"",""latency"":""2.466007""},{""backlog"":""4.000000"",""event_id"":""runtime:runtime_idle_flip:10050:8"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""4.150996"",""latency"":""2.466007""}]}",bf1f753e7e7ed273f1abcefe501f3eee3c4e1c1ac32b48ae6594972a5b0b1f6b,d88eea860830b5290af4b723d1d296ed8e1eb9f39109088b4b930c9d02239bc2,cc7236638cecc9bada6ca055dece0fd70c4f7810bbd3fe14880eff203a3d3c6b
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,9,10051,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.080000,1.746667,2.410178,2.330178,True,True,True,4.000000,5.547946,3.973740,True,44,8,"[8,11,13,14,15,22,23,27]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":15,""event_id"":""data_events:4:15"",""region_id"":""detector_3"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":27,""event_id"":""data_events:7:27"",""region_id"":""detector_3"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":8,""event_id"":""idle_events:0:8"",""region_id"":""detector_0"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":14,""event_id"":""idle_events:3:14"",""region_id"":""detector_2"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:6:23"",""region_id"":""detector_3"",""round_id"":5,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":13,""event_id"":""measurement_events:2:13"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":22,""event_id"":""measurement_events:5:22"",""region_id"":""detector_2"",""round_id"":5,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:decoder_timeout:10051:9"",""event_type"":""decoder_timeout"",""idle_exposure"":""3.973740"",""latency"":""2.330178""},{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:10051:9"",""event_type"":""deadline_miss"",""idle_exposure"":""3.973740"",""latency"":""2.330178""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:10051:9"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.973740"",""latency"":""2.330178""},{""backlog"":""4.000000"",""event_id"":""runtime:runtime_idle_flip:10051:9"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.973740"",""latency"":""2.330178""}]}",b7f2abbddbfae93b8b240d98370de7b67ea30246a9c927d1b69f32b1e2b8d1eb,c29a77d606070756d35295bc080c38247d19529bb6da44dee002161a0c2ca329,749d11c3d53a58e0009052b8f68da481ceb16d2294577586bc8522b1d159842c
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,10,10052,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.100000,0.100000,0.282901,0.182901,False,False,True,0.000000,0.000000,0.575905,False,44,2,"[24,28]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":24,""event_id"":""data_events:0:24"",""region_id"":""detector_0"",""round_id"":6,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":28,""event_id"":""measurement_events:1:28"",""region_id"":""detector_0"",""round_id"":7,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.000000"",""event_id"":""runtime:decoder_timeout:10052:10"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.575905"",""latency"":""0.182901""}]}",1645df9929c53eb27370347f7c213d87c2b75a9337842d0b1c7f053ae5a7ad8f,6e1d0bc425404a03b24a6294b2b2586e3fd1056e39e1e3a0e484e4c3509b705b,e9dcc571a87402aae648d52b62e75d9e35fcc85b778bd6b7ed0a8dbcca0f0c7e
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,11,10053,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.120000,0.432500,0.695891,0.575891,True,False,False,0.750000,0.577228,1.162250,False,44,3,"[17,18,40]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":18,""event_id"":""data_events:1:18"",""region_id"":""detector_2"",""round_id"":4,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:0:17"",""region_id"":""detector_1"",""round_id"":4,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":40,""event_id"":""measurement_events:2:40"",""region_id"":""detector_0"",""round_id"":10,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.750000"",""event_id"":""runtime:deadline_miss:10053:11"",""event_type"":""deadline_miss"",""idle_exposure"":""1.162250"",""latency"":""0.575891""},{""backlog"":""0.750000"",""event_id"":""runtime:decoder_backlog:10053:11"",""event_type"":""decoder_backlog"",""idle_exposure"":""1.162250"",""latency"":""0.575891""}]}",756b3a5b66ca0b108c7ffedafb0f16160ee7bdc8eebe36d1005452f0bb9b4952,12e9276bc783c6458777ddff92fb6fb5cf3fe1dc248d2ca414c0800d755c28cf,7e4480b587c8f6d7dc9c23301ec68392ae0991ef7275cdeb36156f9edf9950dd
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,12,10054,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.140000,0.140000,0.315697,0.175697,False,False,False,0.000000,0.000000,0.568070,False,44,2,"[41,42]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":42,""event_id"":""data_events:1:42"",""region_id"":""detector_2"",""round_id"":10,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":41,""event_id"":""idle_events:0:41"",""region_id"":""detector_1"",""round_id"":10,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",39f8f4c118c20f189d96c94522d60055dd077c7809b00851057ba5ec81d3690b,b9ddaa2a4ebb646d1dfc29fdda3482d509f34c65a79d302bb6b01f43a9b591a0,3d53771c74bb10254805db3f3ee32da764c3db23e266887be2149870ee95a4ee
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,13,10055,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.160000,0.160000,0.342763,0.182763,False,False,False,0.000000,0.000000,0.575755,False,44,2,"[36,37]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":36,""event_id"":""data_events:0:36"",""region_id"":""detector_0"",""round_id"":9,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[{""detector_id"":37,""event_id"":""measurement_events:1:37"",""region_id"":""detector_1"",""round_id"":9,""weight"":""1.000000""}],""runtime_events"":[]}",a178652f37aaa3df59ca8ceee728306adf7190b3f450832b1953cf2e7166b447,e076be37e936cb12b456de402d4ae3c04f11a661a77369896284171518052f7b,c1ccb6925959e617d49020ac1fc4494b9945a12f79491f931785865b5a5588cd
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,14,10056,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.180000,1.846667,2.490670,2.310670,True,True,False,4.000000,5.499175,3.948282,True,44,8,"[0,4,7,11,16,17,32,33]",False,False,False,True,0,detector_0,0,deadline_miss,deadline_miss,"{""data_events"":[{""detector_id"":0,""event_id"":""data_events:0:0"",""region_id"":""detector_0"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":33,""event_id"":""data_events:7:33"",""region_id"":""detector_1"",""round_id"":8,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:3:11"",""region_id"":""detector_3"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":17,""event_id"":""idle_events:5:17"",""region_id"":""detector_1"",""round_id"":4,""weight"":""1.000000""},{""detector_id"":32,""event_id"":""idle_events:6:32"",""region_id"":""detector_0"",""round_id"":8,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":4,""event_id"":""measurement_events:1:4"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":7,""event_id"":""measurement_events:2:7"",""region_id"":""detector_3"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:4:16"",""region_id"":""detector_0"",""round_id"":4,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""4.000000"",""event_id"":""runtime:deadline_miss:10056:14"",""event_type"":""deadline_miss"",""idle_exposure"":""3.948282"",""latency"":""2.310670""},{""backlog"":""4.000000"",""event_id"":""runtime:decoder_backlog:10056:14"",""event_type"":""decoder_backlog"",""idle_exposure"":""3.948282"",""latency"":""2.310670""},{""backlog"":""4.000000"",""event_id"":""runtime:runtime_idle_flip:10056:14"",""event_type"":""runtime_idle_flip"",""idle_exposure"":""3.948282"",""latency"":""2.310670""}]}",7dda7b30954fc28620137188078865552c59db748bed95f8767f54ab71e79180,3c88c5682b96e8c73216392707e1d2327f93721da218f5939ecdf8138f74e303,3c38ddbfc860a9d045e9b144fd349d4d205f60e9df6cf74b1d983dc9f8c0800a
p5b_layered_events_idle_heavy_memory_high_1,idle_heavy_memory,stim_repetition_idle_heavy,stim+pymatching+p3_runtime_service,repetition_code_memory,5,10,15,10057,high,0.025,0.02,0.004,0.04,1.05,1.45,0.95,1,2.4,4,0.39899999999999997,0.200000,0.200000,0.222575,0.022575,False,False,False,0.000000,0.000000,0.401551,False,44,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,ad5f311152ddd69bc5fc8e871a108733282404411a9bea8610916c7b83eac5e1,6f92b309c92b46fdbb68d621061083a76605ca122181a4eefa200023f986c168
