run_id,workload_id,circuit_id,backend,code_family,distance,num_rounds,shot_id,seed,stress_level,data_error_rate,measurement_error_rate,idle_error_rate,decoder_timeout_base_rate,detector_load_scale,idle_window_scale,deadline_scale,decoder_workers,decoder_service_rate,decoder_queue_depth,decoder_deadline,decoder_arrival_time,decoder_start_time,decoder_finish_time,decoder_latency,decoder_deadline_miss,decoder_queue_overflow,decoder_timeout,decoder_backlog,runtime_stall_rounds,idle_exposure,runtime_idle_flip,detector_count,detector_event_count,detector_events,observable_flip,decoder_prediction,qec_decoder_failure,logical_failure,failure_round,failure_region,failure_operation,failure_mode,failure_pattern,event_layers,event_layer_hash,event_record_hash,record_hash
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,14,10056,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.180000,0.180000,0.224860,0.044860,False,False,False,0.000000,0.000000,0.127145,False,24,1,[5],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:0:5"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",38d5667cd3491f5eaac5ef6c8b32afabb0d6ceb2c79366f3ef6af3e069af4681,57aa852dd0b6552cb7e435d3642eff7b088ab802712bf8cb09b3c942144af609,bfbec226b7c0871377ee6faf85c7fc566cb85e72921d8c3f11cb551be9a26010
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,15,10057,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.200000,0.200000,0.222575,0.022575,False,False,False,0.000000,0.000000,0.110431,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,c37a2d4808293cf40840fccd714fe415870bd4562faf0fd3a9d3a5cbbbedef43,1465d4414238dc28f72b5fa760df7171d48db0d27ed1eb21896485a0cd70e128
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,16,10058,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.220000,0.220000,0.236880,0.016880,False,False,False,0.000000,0.000000,0.106160,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,c42ac2b3953395e38f9006e30290c882474f3007087389e8c50491c90996dbd7,1f9a9af18979af48a21f02997e1536a368d8b148c618fac21fe0334eb3ef5a10
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,17,10059,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.240000,0.240000,0.252001,0.012001,False,False,False,0.000000,0.000000,0.102501,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,553407015cef4d877a619c341ba0d7347ffe343dcaf1c03665e52b7a59a4307f,513b1c6f511b8a49251f500538c6602a3811d5890ef4763ba4d035d145530552
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,18,10060,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.260000,0.260000,0.437197,0.177197,False,False,True,0.000000,0.000000,0.226398,False,24,5,"[5,10,11,19,23]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":5,""event_id"":""idle_events:0:5"",""region_id"":""detector_1"",""round_id"":2,""weight"":""1.000000""},{""detector_id"":11,""event_id"":""idle_events:2:11"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:4:23"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:3:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[{""backlog"":""0.000000"",""event_id"":""runtime:decoder_timeout:10060:18"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.226398"",""latency"":""0.177197""}]}",ffeb083d0c0d5f469443530f52e5c49030a4c4972921830504c82a23c53a3591,77ea8c3e105dbf7f2fef9a1ac697d2667677a65cc41b845248b6afa7471bcdc0,9c09b7ddd501e178ea8f2f0eb01f320685a0b294491183219efaa715624ef0b9
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,19,10061,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.280000,0.280000,0.299961,0.019961,False,False,False,0.000000,0.000000,0.108471,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,b0da15607929dec484707e219274f0cb9d8e5a6a4ccb640c32b11277edd359ad,9d13316d0021b692fbcea7cbf5df64c13619180f970c504ff5151b4b3fff0cbb
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,20,10062,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.300000,0.300000,0.322155,0.022155,False,False,False,0.000000,0.000000,0.110116,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,469d7ff559c6543fc377f9e437b8c8d019dacd8b355000080f6dd84cb1fed51f,6d7942712b4b9db26784cc590f7b8fe30f4ae48ea24362363ddc98f41416a631
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,21,10063,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.320000,0.320000,0.493652,0.173652,False,False,False,0.000000,0.000000,0.223739,False,24,5,"[9,10,16,17,21]",True,True,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:0:9"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":21,""event_id"":""data_events:4:21"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:3:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":16,""event_id"":""measurement_events:2:16"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",c4a940f021ae64bb4cdb649ef8f8c7bb6116d83a6003d8e2451a6320374aff32,77b8a9635cd775de9b338a28d5330cfabd1a7c0d75d4054cb32fec5da945774c,06b7e578e4e5d56d97828fc8bdf4b6e7c937ed041b796b3e3fd9630d23f6dc8f
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,22,10064,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.000000,0.000000,0.015411,0.015411,False,False,False,0.000000,0.000000,0.105058,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,3ee411b095349c6bedb1378d709eb07685ea3e9d8f3687594097b0b466de26a8,49a3f82951d5fa69495a3d374bc0df5d9e2f4f1fdc0d84f671ab2e2b2d9f2215
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,23,10065,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.020000,0.020000,0.033491,0.013491,False,False,False,0.000000,0.000000,0.103619,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,cfaf4c19ded1cd0c952b976677a6cf9e0fa9be719f014925ea5d8f7a142483de,ca90f8588c8eab9f7be676438d2ba85569f31db5b5b80e8ee8ab84d46c728b4b
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,24,10066,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.040000,0.040000,0.073729,0.033729,False,False,False,0.000000,0.000000,0.118797,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,ac1504b04007dac2d523e01c5178b4809bfdc3bb5ad84b2e95df3590619af471,ff45f3697cdf8618831eb69b37a5498fd61f72703c248ebef24ddb60648b1eee
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,25,10067,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.060000,0.060000,0.078690,0.018690,False,False,False,0.000000,0.000000,0.107517,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,b8cce5228b7977a3395ef7ab051f429418d78559f635b9264d97ea170d069f55,2e1be397f49ecf226972196b1bc2ed552599010fa43889e014820063cb6914cf
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,26,10068,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.080000,0.080000,0.144528,0.064528,False,False,False,0.000000,0.000000,0.141896,False,24,1,[3],False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":3,""event_id"":""data_events:0:3"",""region_id"":""detector_1"",""round_id"":1,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",333e36867a49b2f6ece4d1a5cb5bc642d2d09d2ed7fb78a1c4c02f7932d14bbe,a306a69d9d29f3cc75e5a3407b1f0f04ef823a9850560e67de38fc178631de34,3d63d8cb72c52067e1cb7cf3dfa28bcd339a8ead04cfc0f180978fc1d26d92f7
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,27,10069,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.100000,0.100000,0.132215,0.032215,False,False,False,0.000000,0.000000,0.117661,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,f222634b38ec64decf73eaf662d5eaefc8b8fe9ab5d57fd60491225acfb5a820,554c2ed32897d9cc85cbf133b5c0313b3d7e8981f9a2923a4f30aa7529002a9a
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,28,10070,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.120000,0.120000,0.262048,0.142048,False,False,False,0.000000,0.000000,0.200036,False,24,4,"[1,2,19,23]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":2,""event_id"":""idle_events:1:2"",""region_id"":""detector_0"",""round_id"":1,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:3:23"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":1,""event_id"":""measurement_events:0:1"",""region_id"":""detector_1"",""round_id"":0,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:2:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",107d5b8f30ff4cee77209fac740b3e009367ba4480b7a155b6cb526d7b6cfb84,3a1e5e398b09abe394f568720b7d96945ee021b1307db8e7f2582e6d0ec4726b,e2c30a4729b6379475f746bf8855fb49e8ad5e70ff5923f9d9325c21c8c988e2
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,29,10071,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.140000,0.140000,0.293319,0.153319,False,False,False,0.000000,0.000000,0.208490,False,24,4,"[7,10,11,19]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:2:11"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":7,""event_id"":""measurement_events:0:7"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":10,""event_id"":""measurement_events:1:10"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:3:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",c64078ac2c7d4943ba07b7a32015345827f93229605dd4aa5a329a2c1b4f8cf7,a1db2a1055c64b5e41bf0aec238cf8738f7ff845c999ec7b9e1cb35164116c72,d7fbd333571e19e9e4dbb3e706a62f06727a049419b4c1bd4c7b835e5598b65e
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,30,10072,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.160000,0.160000,0.178185,0.018185,False,False,False,0.000000,0.000000,0.107139,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,d84dba7bc6e1b43119edb91040a814f53088b33aaadee6f859a766bb8b948804,18f92ba6ed6af02967683f363e2f35fccd714c86a9532ff1ab4468ee0e00e079
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,31,10073,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.180000,0.180000,0.204065,0.024065,False,False,True,0.000000,0.000000,0.111549,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[{""backlog"":""0.000000"",""event_id"":""runtime:decoder_timeout:10073:31"",""event_type"":""decoder_timeout"",""idle_exposure"":""0.111549"",""latency"":""0.024065""}]}",3225456e5d9b913125155d7a9c211f8cbdf06c4c8c41d599d7ebb6f82043d2f9,b072ec01fcd41eb7ae1a61fbfb4e59165654e9b9d80c2f704d507c9e73feb5d8,c8cf79b9e8f7e7fec38a1b52e6d15850f322910188f9cbcbdd783b87084391b1
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,32,10074,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.200000,0.200000,0.358066,0.158066,False,False,False,0.000000,0.000000,0.212050,False,24,4,"[10,11,17,19]",False,True,True,True,3,detector_0,3,decoder_mismatch,syndrome_decoding_mismatch,"{""data_events"":[],""idle_events"":[{""detector_id"":11,""event_id"":""idle_events:1:11"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":17,""event_id"":""idle_events:2:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":10,""event_id"":""measurement_events:0:10"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":19,""event_id"":""measurement_events:3:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",d7ae77f0d78f372d2a9fa8c4973681d4545672d358eab09c3a0fd7730c5c645f,6512ed8374327b57aaae174406970a8578ceff43271182d5ac6232bc352ea297,f18a688d2a3e5c2fe8615f59e73d72998b0ca3f7b77a8d232b4e596ff0a9b928
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,33,10075,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.220000,0.220000,0.250116,0.030116,False,False,False,0.000000,0.000000,0.116087,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,cbfdd4277d4ab03a5f78e4328bf6760ccdfc77f51d4e76a389ccff6abb8f3508,7ad53c5f939dffa7a9185979ae3872fcf610a706ff145d436708aaa9c4bd31a1
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,34,10076,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.240000,0.240000,0.336855,0.096855,False,False,False,0.000000,0.000000,0.166141,False,24,2,"[17,19]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:0:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:1:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",d37da62316b5131eb8b8d207c67c7fc0c99e54d6ac412e44cdcf05408ef99436,cbba8b2943713b9c48fbb5a4ad7e72dfa6a6187337fadda4cc465020e7adc737,fa59fed56d98ab1341dd3bc8cf90650592e8216aaede8619d88928eae407b4ff
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,35,10077,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.260000,0.260000,0.285795,0.025795,False,False,False,0.000000,0.000000,0.112846,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,77b27b1c7632ffce19530221138465c32f42baf8a1cc6ec0e4f5e97ed3c5c7a8,f4909d86f3985f4636bc5d362f1f208ba8d5e5034995c99b38522bf3803e0fb5
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,36,10078,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.280000,0.280000,0.311356,0.031356,False,False,False,0.000000,0.000000,0.117017,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,32d35add69f30cf6d553d2629ce9231f210f2a69905f2072185b589fc3f30fa2,95e811503912d159b103fb4faf4b05a60562168b3026d1a8fa9e79b8515bac62
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,37,10079,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.300000,0.300000,0.386853,0.086853,False,False,False,0.000000,0.000000,0.158640,False,24,2,"[6,12]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":6,""event_id"":""data_events:0:6"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":12,""event_id"":""data_events:1:12"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",41879a01ac0bff2a895834bcd6772d80e676d7a6acc7e537c68cbe3e6cc37673,2ebf2f148258cc948e928de09d3aefc254872ce20de56930bbdf0c96cb3108a3,32032a5e6842d6fbad14d2866256a8e47df5427cd8c81b90a02917711ac40d84
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,38,10080,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.320000,0.320000,0.330929,0.010929,False,False,False,0.000000,0.000000,0.101697,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,d68b60e5d515e1b5bfb5ab659f9aeecbc7c7e412d1a3741e4bca822ce4ec9be4,b9e4a595eba008da00cb2f3304b2d6765b4450b93ff8257a5816176f91bcca2f
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,39,10081,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.000000,0.000000,0.087185,0.087185,False,False,False,0.000000,0.000000,0.158889,False,24,2,"[9,17]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:0:9"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:1:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",2c5605682c5734f393be19ce9b47fcc25154480d36aaa10afd5c194783ba2f42,0324e40312489a047cd8a6ddedceba018de4cd478691351c83a181441efa7fb3,104ae9568e0134e8cb16985f5b51989f0e4f38a707d0b0b4c583e3321155f7f4
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,40,10082,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.020000,0.020000,0.039335,0.019335,False,False,False,0.000000,0.000000,0.108001,False,24,0,[],False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[],""measurement_events"":[],""runtime_events"":[]}",4cefb35c9ae997d48e080f61e9a7952973a6bc234c14408769df73f65f07233a,897f5dfa2c36080cb7bfa6c305d447cff9077d17675a916c204a7fb96e79de2b,cb070a8fa7c5c09c5b0d473295074b579446834f0705306a969161a74fa9fb98
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,41,10083,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.040000,0.040000,0.196762,0.156762,False,False,False,0.000000,0.000000,0.211072,False,24,4,"[19,20,22,23]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[],""idle_events"":[{""detector_id"":20,""event_id"":""idle_events:1:20"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":23,""event_id"":""idle_events:3:23"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[{""detector_id"":19,""event_id"":""measurement_events:0:19"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""},{""detector_id"":22,""event_id"":""measurement_events:2:22"",""region_id"":""detector_0"",""round_id"":3,""weight"":""1.000000""}],""runtime_events"":[]}",8221972033501a5d64c05109961cf753d5b50f6dbddc137999fe7f68cb711ae6,e9c33d20228d5e8776bdcfaaf7ca5de5aa1a9ee9a3b0820813f6c47a8ffbbe0d,9e7d3207dcfd06a19e47dd6114dbcac16f590557a447d213a9775a682045a4ed
p5c_surface_pilot_surface_rotated_memory_x_medium_1,surface_rotated_memory_x,stim_surface_rotated_memory_x,stim_surface_code+pymatching+p3_runtime_service,rotated_surface_code_memory,3,3,42,10084,medium,0.01,0.01,0.001,0.02,1.2,1.0,1.0,2,3.5,7,0.58,0.060000,0.060000,0.148351,0.088351,False,False,False,0.000000,0.000000,0.159763,False,24,2,"[9,17]",False,False,False,False,,none,,none,no_failure,"{""data_events"":[{""detector_id"":9,""event_id"":""data_events:0:9"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""idle_events"":[{""detector_id"":17,""event_id"":""idle_events:1:17"",""region_id"":""detector_1"",""round_id"":3,""weight"":""1.000000""}],""measurement_events"":[],""runtime_events"":[]}",2c5605682c5734f393be19ce9b47fcc25154480d36aaa10afd5c194783ba2f42,272da1b742f363a127518417309cf5fadad8793cfb262c6244ad65b32d2a961d,a4f19990100418a68687c62253a3be339d8001096f618ab96b31d0e47c91472d
